4.0 5.52
4.08 5.52
4.16 5.52
4.24 5.52
4.32 5.52
4.4 5.52
4.48 5.52
4.5600000000000005 5.52
4.64 5.52
4.72 5.52
4.8 5.52
4.88 5.52
4.96 5.52
5.04 5.52
5.12 5.52
5.2 5.52
5.28 5.52
5.36 5.52
5.44 5.52
5.5200000000000005 5.52
5.6000000000000005 5.52
5.68 5.52
5.76 5.52
5.84 5.52
5.92 5.52
6.0 5.52
6.08 5.52
6.16 5.52
6.24 5.52
6.32 5.52
6.4 5.52
6.48 5.52
6.5600000000000005 5.52
6.640000000000001 5.52
6.72 5.52
6.8 5.52
6.88 5.52
6.96 5.52
7.04 5.52
7.12 5.52
7.2 5.52
7.28 5.52
7.36 5.52
7.44 5.52
7.5200000000000005 5.52
7.6000000000000005 5.52
7.68 5.52
7.76 5.52
7.84 5.52
7.92 5.52
8.0 5.52
0.0 5.4399999999999995
0.08 5.4399999999999995
0.16 5.4399999999999995
0.24 5.4399999999999995
0.32 5.4399999999999995
0.4 5.4399999999999995
0.48 5.4399999999999995
0.56 5.4399999999999995
0.64 5.4399999999999995
0.72 5.4399999999999995
0.8 5.4399999999999995
0.88 5.4399999999999995
0.96 5.4399999999999995
1.04 5.4399999999999995
1.12 5.4399999999999995
1.2 5.4399999999999995
1.28 5.4399999999999995
1.36 5.4399999999999995
1.44 5.4399999999999995
1.52 5.4399999999999995
1.6 5.4399999999999995
1.68 5.4399999999999995
1.76 5.4399999999999995
1.84 5.4399999999999995
1.92 5.4399999999999995
2.0 5.4399999999999995
2.08 5.4399999999999995
2.16 5.4399999999999995
2.24 5.4399999999999995
2.32 5.4399999999999995
2.4 5.4399999999999995
2.48 5.4399999999999995
2.56 5.4399999999999995
2.64 5.4399999999999995
2.72 5.4399999999999995
2.8000000000000003 5.4399999999999995
2.88 5.4399999999999995
2.96 5.4399999999999995
3.04 5.4399999999999995
3.12 5.4399999999999995
3.2 5.4399999999999995
3.2800000000000002 5.4399999999999995
3.36 5.4399999999999995
3.44 5.4399999999999995
3.52 5.4399999999999995
3.6 5.4399999999999995
3.68 5.4399999999999995
3.7600000000000002 5.4399999999999995
3.84 5.4399999999999995
3.92 5.4399999999999995
4.0 5.4399999999999995
4.08 5.4399999999999995
4.16 5.4399999999999995
4.24 5.4399999999999995
4.32 5.4399999999999995
4.4 5.4399999999999995
4.48 5.4399999999999995
4.5600000000000005 5.4399999999999995
4.64 5.4399999999999995
4.72 5.4399999999999995
4.8 5.4399999999999995
4.88 5.4399999999999995
4.96 5.4399999999999995
5.04 5.4399999999999995
5.12 5.4399999999999995
5.2 5.4399999999999995
5.28 5.4399999999999995
5.36 5.4399999999999995
5.44 5.4399999999999995
5.5200000000000005 5.4399999999999995
5.6000000000000005 5.4399999999999995
5.68 5.4399999999999995
5.76 5.4399999999999995
5.84 5.4399999999999995
5.92 5.4399999999999995
6.0 5.4399999999999995
6.08 5.4399999999999995
6.16 5.4399999999999995
6.24 5.4399999999999995
6.32 5.4399999999999995
6.4 5.4399999999999995
6.48 5.4399999999999995
6.5600000000000005 5.4399999999999995
6.640000000000001 5.4399999999999995
6.72 5.4399999999999995
6.8 5.4399999999999995
6.88 5.4399999999999995
6.96 5.4399999999999995
7.04 5.4399999999999995
7.12 5.4399999999999995
7.2 5.4399999999999995
7.28 5.4399999999999995
7.36 5.4399999999999995
7.44 5.4399999999999995
7.5200000000000005 5.4399999999999995
7.6000000000000005 5.4399999999999995
7.68 5.4399999999999995
7.76 5.4399999999999995
7.84 5.4399999999999995
7.92 5.4399999999999995
8.0 5.4399999999999995
0.0 5.359999999999999
0.08 5.359999999999999
0.16 5.359999999999999
0.24 5.359999999999999
0.32 5.359999999999999
0.4 5.359999999999999
0.48 5.359999999999999
0.56 5.359999999999999
0.64 5.359999999999999
0.72 5.359999999999999
0.8 5.359999999999999
0.88 5.359999999999999
0.96 5.359999999999999
1.04 5.359999999999999
1.12 5.359999999999999
1.2 5.359999999999999
1.28 5.359999999999999
1.36 5.359999999999999
1.44 5.359999999999999
1.52 5.359999999999999
1.6 5.359999999999999
1.68 5.359999999999999
1.76 5.359999999999999
1.84 5.359999999999999
1.92 5.359999999999999
2.0 5.359999999999999
2.08 5.359999999999999
2.16 5.359999999999999
2.24 5.359999999999999
2.32 5.359999999999999
2.4 5.359999999999999
2.48 5.359999999999999
2.56 5.359999999999999
2.64 5.359999999999999
2.72 5.359999999999999
2.8000000000000003 5.359999999999999
2.88 5.359999999999999
2.96 5.359999999999999
3.04 5.359999999999999
3.12 5.359999999999999
3.2 5.359999999999999
3.2800000000000002 5.359999999999999
3.36 5.359999999999999
3.44 5.359999999999999
3.52 5.359999999999999
3.6 5.359999999999999
3.68 5.359999999999999
3.7600000000000002 5.359999999999999
3.84 5.359999999999999
3.92 5.359999999999999
4.0 5.359999999999999
4.08 5.359999999999999
4.16 5.359999999999999
4.24 5.359999999999999
4.32 5.359999999999999
4.4 5.359999999999999
4.48 5.359999999999999
4.5600000000000005 5.359999999999999
4.64 5.359999999999999
4.72 5.359999999999999
4.8 5.359999999999999
4.88 5.359999999999999
4.96 5.359999999999999
5.04 5.359999999999999
5.12 5.359999999999999
5.2 5.359999999999999
5.28 5.359999999999999
5.36 5.359999999999999
5.44 5.359999999999999
5.5200000000000005 5.359999999999999
5.6000000000000005 5.359999999999999
5.68 5.359999999999999
5.76 5.359999999999999
5.84 5.359999999999999
5.92 5.359999999999999
6.0 5.359999999999999
6.08 5.359999999999999
6.16 5.359999999999999
6.24 5.359999999999999
6.32 5.359999999999999
6.4 5.359999999999999
6.48 5.359999999999999
6.5600000000000005 5.359999999999999
6.640000000000001 5.359999999999999
6.72 5.359999999999999
6.8 5.359999999999999
6.88 5.359999999999999
6.96 5.359999999999999
7.04 5.359999999999999
7.12 5.359999999999999
7.2 5.359999999999999
7.28 5.359999999999999
7.36 5.359999999999999
7.44 5.359999999999999
7.5200000000000005 5.359999999999999
7.6000000000000005 5.359999999999999
7.68 5.359999999999999
7.76 5.359999999999999
7.84 5.359999999999999
7.92 5.359999999999999
8.0 5.359999999999999
0.0 5.279999999999999
0.08 5.279999999999999
0.16 5.279999999999999
0.24 5.279999999999999
0.32 5.279999999999999
0.4 5.279999999999999
0.48 5.279999999999999
0.56 5.279999999999999
0.64 5.279999999999999
0.72 5.279999999999999
0.8 5.279999999999999
0.88 5.279999999999999
0.96 5.279999999999999
1.04 5.279999999999999
1.12 5.279999999999999
1.2 5.279999999999999
1.28 5.279999999999999
1.36 5.279999999999999
1.44 5.279999999999999
1.52 5.279999999999999
1.6 5.279999999999999
1.68 5.279999999999999
1.76 5.279999999999999
1.84 5.279999999999999
1.92 5.279999999999999
2.0 5.279999999999999
2.08 5.279999999999999
2.16 5.279999999999999
2.24 5.279999999999999
2.32 5.279999999999999
2.4 5.279999999999999
2.48 5.279999999999999
2.56 5.279999999999999
2.64 5.279999999999999
2.72 5.279999999999999
2.8000000000000003 5.279999999999999
2.88 5.279999999999999
2.96 5.279999999999999
3.04 5.279999999999999
3.12 5.279999999999999
3.2 5.279999999999999
3.2800000000000002 5.279999999999999
3.36 5.279999999999999
3.44 5.279999999999999
3.52 5.279999999999999
3.6 5.279999999999999
3.68 5.279999999999999
3.7600000000000002 5.279999999999999
3.84 5.279999999999999
3.92 5.279999999999999
4.0 5.279999999999999
4.08 5.279999999999999
4.16 5.279999999999999
4.24 5.279999999999999
4.32 5.279999999999999
4.4 5.279999999999999
4.48 5.279999999999999
4.5600000000000005 5.279999999999999
4.64 5.279999999999999
4.72 5.279999999999999
4.8 5.279999999999999
4.88 5.279999999999999
4.96 5.279999999999999
5.04 5.279999999999999
5.12 5.279999999999999
5.2 5.279999999999999
5.28 5.279999999999999
5.36 5.279999999999999
5.44 5.279999999999999
5.5200000000000005 5.279999999999999
5.6000000000000005 5.279999999999999
5.68 5.279999999999999
5.76 5.279999999999999
5.84 5.279999999999999
5.92 5.279999999999999
6.0 5.279999999999999
6.08 5.279999999999999
6.16 5.279999999999999
6.24 5.279999999999999
6.32 5.279999999999999
6.4 5.279999999999999
6.48 5.279999999999999
6.5600000000000005 5.279999999999999
6.640000000000001 5.279999999999999
6.72 5.279999999999999
6.8 5.279999999999999
6.88 5.279999999999999
6.96 5.279999999999999
7.04 5.279999999999999
7.12 5.279999999999999
7.2 5.279999999999999
7.28 5.279999999999999
7.36 5.279999999999999
7.44 5.279999999999999
7.5200000000000005 5.279999999999999
7.6000000000000005 5.279999999999999
7.68 5.279999999999999
7.76 5.279999999999999
7.84 5.279999999999999
7.92 5.279999999999999
8.0 5.279999999999999
0.0 5.199999999999999
0.08 5.199999999999999
0.16 5.199999999999999
0.24 5.199999999999999
0.32 5.199999999999999
0.4 5.199999999999999
0.48 5.199999999999999
0.56 5.199999999999999
0.64 5.199999999999999
0.72 5.199999999999999
0.8 5.199999999999999
0.88 5.199999999999999
0.96 5.199999999999999
1.04 5.199999999999999
1.12 5.199999999999999
1.2 5.199999999999999
1.28 5.199999999999999
1.36 5.199999999999999
1.44 5.199999999999999
1.52 5.199999999999999
1.6 5.199999999999999
1.68 5.199999999999999
1.76 5.199999999999999
1.84 5.199999999999999
1.92 5.199999999999999
2.0 5.199999999999999
2.08 5.199999999999999
2.16 5.199999999999999
2.24 5.199999999999999
2.32 5.199999999999999
2.4 5.199999999999999
2.48 5.199999999999999
2.56 5.199999999999999
2.64 5.199999999999999
2.72 5.199999999999999
2.8000000000000003 5.199999999999999
2.88 5.199999999999999
2.96 5.199999999999999
3.04 5.199999999999999
3.12 5.199999999999999
3.2 5.199999999999999
3.2800000000000002 5.199999999999999
3.36 5.199999999999999
3.44 5.199999999999999
3.52 5.199999999999999
3.6 5.199999999999999
3.68 5.199999999999999
3.7600000000000002 5.199999999999999
3.84 5.199999999999999
3.92 5.199999999999999
4.0 5.199999999999999
4.08 5.199999999999999
4.16 5.199999999999999
4.24 5.199999999999999
4.32 5.199999999999999
4.4 5.199999999999999
4.48 5.199999999999999
4.5600000000000005 5.199999999999999
4.64 5.199999999999999
4.72 5.199999999999999
4.8 5.199999999999999
4.88 5.199999999999999
4.96 5.199999999999999
5.04 5.199999999999999
5.12 5.199999999999999
5.2 5.199999999999999
5.28 5.199999999999999
5.36 5.199999999999999
5.44 5.199999999999999
5.5200000000000005 5.199999999999999
5.6000000000000005 5.199999999999999
5.68 5.199999999999999
5.76 5.199999999999999
5.84 5.199999999999999
5.92 5.199999999999999
6.0 5.199999999999999
6.08 5.199999999999999
6.16 5.199999999999999
6.24 5.199999999999999
6.32 5.199999999999999
6.4 5.199999999999999
6.48 5.199999999999999
6.5600000000000005 5.199999999999999
6.640000000000001 5.199999999999999
6.72 5.199999999999999
6.8 5.199999999999999
6.88 5.199999999999999
6.96 5.199999999999999
7.04 5.199999999999999
7.12 5.199999999999999
7.2 5.199999999999999
7.28 5.199999999999999
7.36 5.199999999999999
7.44 5.199999999999999
7.5200000000000005 5.199999999999999
7.6000000000000005 5.199999999999999
7.68 5.199999999999999
7.76 5.199999999999999
7.84 5.199999999999999
7.92 5.199999999999999
8.0 5.199999999999999
0.0 5.12
0.08 5.12
0.16 5.12
0.24 5.12
0.32 5.12
0.4 5.12
0.48 5.12
0.56 5.12
0.64 5.12
0.72 5.12
0.8 5.12
0.88 5.12
0.96 5.12
1.04 5.12
1.12 5.12
1.2 5.12
1.28 5.12
1.36 5.12
1.44 5.12
1.52 5.12
1.6 5.12
1.68 5.12
1.76 5.12
1.84 5.12
1.92 5.12
2.0 5.12
2.08 5.12
2.16 5.12
2.24 5.12
2.32 5.12
2.4 5.12
2.48 5.12
2.56 5.12
2.64 5.12
2.72 5.12
2.8000000000000003 5.12
2.88 5.12
2.96 5.12
3.04 5.12
3.12 5.12
3.2 5.12
3.2800000000000002 5.12
3.36 5.12
3.44 5.12
3.52 5.12
3.6 5.12
3.68 5.12
3.7600000000000002 5.12
3.84 5.12
3.92 5.12
4.0 5.12
4.08 5.12
4.16 5.12
4.24 5.12
4.32 5.12
4.4 5.12
4.48 5.12
4.5600000000000005 5.12
4.64 5.12
4.72 5.12
4.8 5.12
4.88 5.12
4.96 5.12
5.04 5.12
5.12 5.12
5.2 5.12
5.28 5.12
5.36 5.12
5.44 5.12
5.5200000000000005 5.12
5.6000000000000005 5.12
5.68 5.12
5.76 5.12
5.84 5.12
5.92 5.12
6.0 5.12
6.08 5.12
6.16 5.12
6.24 5.12
6.32 5.12
6.4 5.12
6.48 5.12
6.5600000000000005 5.12
6.640000000000001 5.12
6.72 5.12
6.8 5.12
6.88 5.12
6.96 5.12
7.04 5.12
7.12 5.12
7.2 5.12
7.28 5.12
7.36 5.12
7.44 5.12
7.5200000000000005 5.12
7.6000000000000005 5.12
7.68 5.12
7.76 5.12
7.84 5.12
7.92 5.12
8.0 5.12
0.0 5.04
0.08 5.04
0.16 5.04
0.24 5.04
0.32 5.04
0.4 5.04
0.48 5.04
0.56 5.04
0.64 5.04
0.72 5.04
0.8 5.04
0.88 5.04
0.96 5.04
1.04 5.04
1.12 5.04
1.2 5.04
1.28 5.04
1.36 5.04
1.44 5.04
1.52 5.04
1.6 5.04
1.68 5.04
1.76 5.04
1.84 5.04
1.92 5.04
2.0 5.04
2.08 5.04
2.16 5.04
2.24 5.04
2.32 5.04
2.4 5.04
2.48 5.04
2.56 5.04
2.64 5.04
2.72 5.04
2.8000000000000003 5.04
2.88 5.04
2.96 5.04
3.04 5.04
3.12 5.04
3.2 5.04
3.2800000000000002 5.04
3.36 5.04
3.44 5.04
3.52 5.04
3.6 5.04
3.68 5.04
3.7600000000000002 5.04
3.84 5.04
3.92 5.04
4.0 5.04
4.08 5.04
4.16 5.04
4.24 5.04
4.32 5.04
4.4 5.04
4.48 5.04
4.5600000000000005 5.04
4.64 5.04
4.72 5.04
4.8 5.04
4.88 5.04
4.96 5.04
5.04 5.04
5.12 5.04
5.2 5.04
5.28 5.04
5.36 5.04
5.44 5.04
5.5200000000000005 5.04
5.6000000000000005 5.04
5.68 5.04
5.76 5.04
5.84 5.04
5.92 5.04
6.0 5.04
6.08 5.04
6.16 5.04
6.24 5.04
6.32 5.04
6.4 5.04
6.48 5.04
6.5600000000000005 5.04
6.640000000000001 5.04
6.72 5.04
6.8 5.04
6.88 5.04
6.96 5.04
7.04 5.04
7.12 5.04
7.2 5.04
7.28 5.04
7.36 5.04
7.44 5.04
7.5200000000000005 5.04
7.6000000000000005 5.04
7.68 5.04
7.76 5.04
7.84 5.04
7.92 5.04
8.0 5.04
0.0 4.96
0.08 4.96
0.16 4.96
0.24 4.96
0.32 4.96
0.4 4.96
0.48 4.96
0.56 4.96
0.64 4.96
0.72 4.96
0.8 4.96
0.88 4.96
0.96 4.96
1.04 4.96
1.12 4.96
1.2 4.96
1.28 4.96
1.36 4.96
1.44 4.96
1.52 4.96
1.6 4.96
1.68 4.96
1.76 4.96
1.84 4.96
1.92 4.96
2.0 4.96
2.08 4.96
2.16 4.96
2.24 4.96
2.32 4.96
2.4 4.96
2.48 4.96
2.56 4.96
2.64 4.96
2.72 4.96
2.8000000000000003 4.96
2.88 4.96
2.96 4.96
3.04 4.96
3.12 4.96
3.2 4.96
3.2800000000000002 4.96
3.36 4.96
3.44 4.96
3.52 4.96
3.6 4.96
3.68 4.96
3.7600000000000002 4.96
3.84 4.96
3.92 4.96
4.0 4.96
4.08 4.96
4.16 4.96
4.24 4.96
4.32 4.96
4.4 4.96
4.48 4.96
4.5600000000000005 4.96
4.64 4.96
4.72 4.96
4.8 4.96
4.88 4.96
4.96 4.96
5.04 4.96
5.12 4.96
5.2 4.96
5.28 4.96
5.36 4.96
5.44 4.96
5.5200000000000005 4.96
5.6000000000000005 4.96
5.68 4.96
5.76 4.96
5.84 4.96
5.92 4.96
6.0 4.96
6.08 4.96
6.16 4.96
6.24 4.96
6.32 4.96
6.4 4.96
6.48 4.96
6.5600000000000005 4.96
6.640000000000001 4.96
6.72 4.96
6.8 4.96
6.88 4.96
6.96 4.96
7.04 4.96
7.12 4.96
7.2 4.96
7.28 4.96
7.36 4.96
7.44 4.96
7.5200000000000005 4.96
7.6000000000000005 4.96
7.68 4.96
7.76 4.96
7.84 4.96
7.92 4.96
8.0 4.96
0.0 4.88
0.08 4.88
0.16 4.88
0.24 4.88
0.32 4.88
0.4 4.88
0.48 4.88
0.56 4.88
0.64 4.88
0.72 4.88
0.8 4.88
0.88 4.88
0.96 4.88
1.04 4.88
1.12 4.88
1.2 4.88
1.28 4.88
1.36 4.88
1.44 4.88
1.52 4.88
1.6 4.88
1.68 4.88
1.76 4.88
1.84 4.88
1.92 4.88
2.0 4.88
2.08 4.88
2.16 4.88
2.24 4.88
2.32 4.88
2.4 4.88
2.48 4.88
2.56 4.88
2.64 4.88
2.72 4.88
2.8000000000000003 4.88
2.88 4.88
2.96 4.88
3.04 4.88
3.12 4.88
3.2 4.88
3.2800000000000002 4.88
3.36 4.88
3.44 4.88
3.52 4.88
3.6 4.88
3.68 4.88
3.7600000000000002 4.88
3.84 4.88
3.92 4.88
4.0 4.88
4.08 4.88
4.16 4.88
4.24 4.88
4.32 4.88
4.4 4.88
4.48 4.88
4.5600000000000005 4.88
4.64 4.88
4.72 4.88
4.8 4.88
4.88 4.88
4.96 4.88
5.04 4.88
5.12 4.88
5.2 4.88
5.28 4.88
5.36 4.88
5.44 4.88
5.5200000000000005 4.88
5.6000000000000005 4.88
5.68 4.88
5.76 4.88
5.84 4.88
5.92 4.88
6.0 4.88
6.08 4.88
6.16 4.88
6.24 4.88
6.32 4.88
6.4 4.88
6.48 4.88
6.5600000000000005 4.88
6.640000000000001 4.88
6.72 4.88
6.8 4.88
6.88 4.88
6.96 4.88
7.04 4.88
7.12 4.88
7.2 4.88
7.28 4.88
7.36 4.88
7.44 4.88
7.5200000000000005 4.88
7.6000000000000005 4.88
7.68 4.88
7.76 4.88
7.84 4.88
7.92 4.88
8.0 4.88
0.0 4.8
0.08 4.8
0.16 4.8
0.24 4.8
0.32 4.8
0.4 4.8
0.48 4.8
0.56 4.8
0.64 4.8
0.72 4.8
0.8 4.8
0.88 4.8
0.96 4.8
1.04 4.8
1.12 4.8
1.2 4.8
1.28 4.8
1.36 4.8
1.44 4.8
1.52 4.8
1.6 4.8
1.68 4.8
1.76 4.8
1.84 4.8
1.92 4.8
2.0 4.8
2.08 4.8
2.16 4.8
2.24 4.8
2.32 4.8
2.4 4.8
2.48 4.8
2.56 4.8
2.64 4.8
2.72 4.8
2.8000000000000003 4.8
2.88 4.8
2.96 4.8
3.04 4.8
3.12 4.8
3.2 4.8
3.2800000000000002 4.8
3.36 4.8
3.44 4.8
3.52 4.8
3.6 4.8
3.68 4.8
3.7600000000000002 4.8
3.84 4.8
3.92 4.8
4.0 4.8
4.08 4.8
4.16 4.8
4.24 4.8
4.32 4.8
4.4 4.8
4.48 4.8
4.5600000000000005 4.8
4.64 4.8
4.72 4.8
4.8 4.8
4.88 4.8
4.96 4.8
5.04 4.8
5.12 4.8
5.2 4.8
5.28 4.8
5.36 4.8
5.44 4.8
5.5200000000000005 4.8
5.6000000000000005 4.8
5.68 4.8
5.76 4.8
5.84 4.8
5.92 4.8
6.0 4.8
6.08 4.8
6.16 4.8
6.24 4.8
6.32 4.8
6.4 4.8
6.48 4.8
6.5600000000000005 4.8
6.640000000000001 4.8
6.72 4.8
6.8 4.8
6.88 4.8
6.96 4.8
7.04 4.8
7.12 4.8
7.2 4.8
7.28 4.8
7.36 4.8
7.44 4.8
7.5200000000000005 4.8
7.6000000000000005 4.8
7.68 4.8
7.76 4.8
7.84 4.8
7.92 4.8
8.0 4.8
0.0 4.72
0.08 4.72
0.16 4.72
0.24 4.72
0.32 4.72
0.4 4.72
0.48 4.72
0.56 4.72
0.64 4.72
0.72 4.72
0.8 4.72
0.88 4.72
0.96 4.72
1.04 4.72
1.12 4.72
1.2 4.72
1.28 4.72
1.36 4.72
1.44 4.72
1.52 4.72
1.6 4.72
1.68 4.72
1.76 4.72
1.84 4.72
1.92 4.72
2.0 4.72
2.08 4.72
2.16 4.72
2.24 4.72
2.32 4.72
2.4 4.72
2.48 4.72
2.56 4.72
2.64 4.72
2.72 4.72
2.8000000000000003 4.72
2.88 4.72
2.96 4.72
3.04 4.72
3.12 4.72
3.2 4.72
3.2800000000000002 4.72
3.36 4.72
3.44 4.72
3.52 4.72
3.6 4.72
3.68 4.72
3.7600000000000002 4.72
3.84 4.72
3.92 4.72
4.0 4.72
4.08 4.72
4.16 4.72
4.24 4.72
4.32 4.72
4.4 4.72
4.48 4.72
4.5600000000000005 4.72
4.64 4.72
4.72 4.72
4.8 4.72
4.88 4.72
4.96 4.72
5.04 4.72
5.12 4.72
5.2 4.72
5.28 4.72
5.36 4.72
5.44 4.72
5.5200000000000005 4.72
5.6000000000000005 4.72
5.68 4.72
5.76 4.72
5.84 4.72
5.92 4.72
6.0 4.72
6.08 4.72
6.16 4.72
6.24 4.72
6.32 4.72
6.4 4.72
6.48 4.72
6.5600000000000005 4.72
6.640000000000001 4.72
6.72 4.72
6.8 4.72
6.88 4.72
6.96 4.72
7.04 4.72
7.12 4.72
7.2 4.72
7.28 4.72
7.36 4.72
7.44 4.72
7.5200000000000005 4.72
7.6000000000000005 4.72
7.68 4.72
7.76 4.72
7.84 4.72
7.92 4.72
8.0 4.72
0.0 4.640000000000001
0.08 4.640000000000001
0.16 4.640000000000001
0.24 4.640000000000001
0.32 4.640000000000001
0.4 4.640000000000001
0.48 4.640000000000001
0.56 4.640000000000001
0.64 4.640000000000001
0.72 4.640000000000001
0.8 4.640000000000001
0.88 4.640000000000001
0.96 4.640000000000001
1.04 4.640000000000001
1.12 4.640000000000001
1.2 4.640000000000001
1.28 4.640000000000001
1.36 4.640000000000001
1.44 4.640000000000001
1.52 4.640000000000001
1.6 4.640000000000001
1.68 4.640000000000001
1.76 4.640000000000001
1.84 4.640000000000001
1.92 4.640000000000001
2.0 4.640000000000001
2.08 4.640000000000001
2.16 4.640000000000001
2.24 4.640000000000001
2.32 4.640000000000001
2.4 4.640000000000001
2.48 4.640000000000001
2.56 4.640000000000001
2.64 4.640000000000001
2.72 4.640000000000001
2.8000000000000003 4.640000000000001
2.88 4.640000000000001
2.96 4.640000000000001
3.04 4.640000000000001
3.12 4.640000000000001
3.2 4.640000000000001
3.2800000000000002 4.640000000000001
3.36 4.640000000000001
3.44 4.640000000000001
3.52 4.640000000000001
3.6 4.640000000000001
3.68 4.640000000000001
3.7600000000000002 4.640000000000001
3.84 4.640000000000001
3.92 4.640000000000001
4.0 4.640000000000001
4.08 4.640000000000001
4.16 4.640000000000001
4.24 4.640000000000001
4.32 4.640000000000001
4.4 4.640000000000001
4.48 4.640000000000001
4.5600000000000005 4.640000000000001
4.64 4.640000000000001
4.72 4.640000000000001
4.8 4.640000000000001
4.88 4.640000000000001
4.96 4.640000000000001
5.04 4.640000000000001
5.12 4.640000000000001
5.2 4.640000000000001
5.28 4.640000000000001
5.36 4.640000000000001
5.44 4.640000000000001
5.5200000000000005 4.640000000000001
5.6000000000000005 4.640000000000001
5.68 4.640000000000001
5.76 4.640000000000001
5.84 4.640000000000001
5.92 4.640000000000001
6.0 4.640000000000001
6.08 4.640000000000001
6.16 4.640000000000001
6.24 4.640000000000001
6.32 4.640000000000001
6.4 4.640000000000001
6.48 4.640000000000001
6.5600000000000005 4.640000000000001
6.640000000000001 4.640000000000001
6.72 4.640000000000001
6.8 4.640000000000001
6.88 4.640000000000001
6.96 4.640000000000001
7.04 4.640000000000001
7.12 4.640000000000001
7.2 4.640000000000001
7.28 4.640000000000001
7.36 4.640000000000001
7.44 4.640000000000001
7.5200000000000005 4.640000000000001
7.6000000000000005 4.640000000000001
7.68 4.640000000000001
7.76 4.640000000000001
7.84 4.640000000000001
7.92 4.640000000000001
8.0 4.640000000000001
0.0 4.5600000000000005
0.08 4.5600000000000005
0.16 4.5600000000000005
0.24 4.5600000000000005
0.32 4.5600000000000005
0.4 4.5600000000000005
0.48 4.5600000000000005
0.56 4.5600000000000005
0.64 4.5600000000000005
0.72 4.5600000000000005
0.8 4.5600000000000005
0.88 4.5600000000000005
0.96 4.5600000000000005
1.04 4.5600000000000005
1.12 4.5600000000000005
1.2 4.5600000000000005
1.28 4.5600000000000005
1.36 4.5600000000000005
1.44 4.5600000000000005
1.52 4.5600000000000005
1.6 4.5600000000000005
1.68 4.5600000000000005
1.76 4.5600000000000005
1.84 4.5600000000000005
1.92 4.5600000000000005
2.0 4.5600000000000005
2.08 4.5600000000000005
2.16 4.5600000000000005
2.24 4.5600000000000005
2.32 4.5600000000000005
2.4 4.5600000000000005
2.48 4.5600000000000005
2.56 4.5600000000000005
2.64 4.5600000000000005
2.72 4.5600000000000005
2.8000000000000003 4.5600000000000005
2.88 4.5600000000000005
2.96 4.5600000000000005
3.04 4.5600000000000005
3.12 4.5600000000000005
3.2 4.5600000000000005
3.2800000000000002 4.5600000000000005
3.36 4.5600000000000005
3.44 4.5600000000000005
3.52 4.5600000000000005
3.6 4.5600000000000005
3.68 4.5600000000000005
3.7600000000000002 4.5600000000000005
3.84 4.5600000000000005
3.92 4.5600000000000005
4.0 4.5600000000000005
4.08 4.5600000000000005
4.16 4.5600000000000005
4.24 4.5600000000000005
4.32 4.5600000000000005
4.4 4.5600000000000005
4.48 4.5600000000000005
4.5600000000000005 4.5600000000000005
4.64 4.5600000000000005
4.72 4.5600000000000005
4.8 4.5600000000000005
4.88 4.5600000000000005
4.96 4.5600000000000005
5.04 4.5600000000000005
5.12 4.5600000000000005
5.2 4.5600000000000005
5.28 4.5600000000000005
5.36 4.5600000000000005
5.44 4.5600000000000005
5.5200000000000005 4.5600000000000005
5.6000000000000005 4.5600000000000005
5.68 4.5600000000000005
5.76 4.5600000000000005
5.84 4.5600000000000005
5.92 4.5600000000000005
6.0 4.5600000000000005
6.08 4.5600000000000005
6.16 4.5600000000000005
6.24 4.5600000000000005
6.32 4.5600000000000005
6.4 4.5600000000000005
6.48 4.5600000000000005
6.5600000000000005 4.5600000000000005
6.640000000000001 4.5600000000000005
6.72 4.5600000000000005
6.8 4.5600000000000005
6.88 4.5600000000000005
6.96 4.5600000000000005
7.04 4.5600000000000005
7.12 4.5600000000000005
7.2 4.5600000000000005
7.28 4.5600000000000005
7.36 4.5600000000000005
7.44 4.5600000000000005
7.5200000000000005 4.5600000000000005
7.6000000000000005 4.5600000000000005
7.68 4.5600000000000005
7.76 4.5600000000000005
7.84 4.5600000000000005
7.92 4.5600000000000005
8.0 4.5600000000000005
0.0 4.48
0.08 4.48
0.16 4.48
0.24 4.48
0.32 4.48
0.4 4.48
0.48 4.48
0.56 4.48
0.64 4.48
0.72 4.48
0.8 4.48
0.88 4.48
0.96 4.48
1.04 4.48
1.12 4.48
1.2 4.48
1.28 4.48
1.36 4.48
1.44 4.48
1.52 4.48
1.6 4.48
1.68 4.48
1.76 4.48
1.84 4.48
1.92 4.48
2.0 4.48
2.08 4.48
2.16 4.48
2.24 4.48
2.32 4.48
2.4 4.48
2.48 4.48
2.56 4.48
2.64 4.48
2.72 4.48
2.8000000000000003 4.48
2.88 4.48
2.96 4.48
3.04 4.48
3.12 4.48
3.2 4.48
3.2800000000000002 4.48
3.36 4.48
3.44 4.48
3.52 4.48
3.6 4.48
3.68 4.48
3.7600000000000002 4.48
3.84 4.48
3.92 4.48
4.0 4.48
4.08 4.48
4.16 4.48
4.24 4.48
4.32 4.48
4.4 4.48
4.48 4.48
4.5600000000000005 4.48
4.64 4.48
4.72 4.48
4.8 4.48
4.88 4.48
4.96 4.48
5.04 4.48
5.12 4.48
5.2 4.48
5.28 4.48
5.36 4.48
5.44 4.48
5.5200000000000005 4.48
5.6000000000000005 4.48
5.68 4.48
5.76 4.48
5.84 4.48
5.92 4.48
6.0 4.48
6.08 4.48
